Prot_6437	Prot_5458	0
Prot_6437	Prot_8565	0
Prot_6437	Prot_2547	0
Prot_6437	Prot_9117	0
Prot_6437	Prot_6112	1
Prot_6437	Prot_7801	2
Prot_6437	Prot_7326	0
Prot_6437	Prot_7817	5
Prot_6437	Prot_689	0
Prot_6437	Prot_7193	1
Prot_6437	Prot_3502	1
Prot_6437	Prot_4401	0
Prot_532	Prot_7989	2
Prot_532	Prot_9482	4
Prot_532	Prot_625	4
Prot_532	Prot_1525	0
Prot_532	Prot_2982	2
Prot_532	Prot_6560	0
Prot_532	Prot_1219	2
Prot_532	Prot_1886	2
Prot_532	Prot_2847	4
Prot_532	Prot_4057	3
Prot_532	Prot_4730	2
Prot_532	Prot_3367	1
Prot_532	Prot_3061	0
Prot_532	Prot_5855	2
Prot_532	Prot_925	0
Prot_532	Prot_8998	1
Prot_532	Prot_8551	0
Prot_532	Prot_7227	1
Prot_532	Prot_9330	2
Prot_9288	Prot_925	0
Prot_1862	Prot_3594	1
Prot_1862	Prot_3042	0
Prot_1862	Prot_773	3
Prot_1862	Prot_5597	1
Prot_1862	Prot_8690	2
Prot_1862	Prot_6516	3
Prot_1862	Prot_4607	3
Prot_1862	Prot_9274	2
Prot_1862	Prot_8153	2
Prot_1862	Prot_1886	1
Prot_1862	Prot_3930	0
Prot_1862	Prot_7801	1
Prot_1862	Prot_6993	1
Prot_1862	Prot_3367	0
Prot_1862	Prot_1650	5
Prot_1862	Prot_925	0
Prot_1862	Prot_8551	0
Prot_1862	Prot_2238	1
Prot_307	Prot_2315	0
Prot_307	Prot_2083	0
Prot_307	Prot_8391	0
Prot_2315	Prot_9428	1
Prot_2315	Prot_7197	1
Prot_2315	Prot_9161	4
Prot_2083	Prot_10022	0
Prot_2083	Prot_1312	0
Prot_2083	Prot_8391	4
Prot_8391	Prot_4124	3
Prot_8391	Prot_4170	2
Prot_8391	Prot_8324	4
Prot_8391	Prot_3184	0
Prot_8391	Prot_2420	1
Prot_8391	Prot_5581	3
Prot_8391	Prot_8760	4
Prot_309	Prot_1964	1
Prot_309	Prot_587	2
Prot_309	Prot_8115	10
Prot_309	Prot_5733	4
Prot_309	Prot_6542	1
Prot_1964	Prot_8115	2
Prot_587	Prot_1043	4
Prot_587	Prot_8115	2
Prot_587	Prot_5733	2
Prot_8115	Prot_3680	3
Prot_8115	Prot_6731	17
Prot_8115	Prot_7720	5
Prot_8115	Prot_4929	2
Prot_8115	Prot_3434	4
Prot_8115	Prot_356	2
Prot_8115	Prot_5733	6
Prot_8115	Prot_9635	1
Prot_8115	Prot_6208	2
Prot_8115	Prot_9672	8
Prot_8115	Prot_3300	16
Prot_8115	Prot_5991	2
Prot_8115	Prot_618	3
Prot_5733	Prot_8269	0
Prot_5733	Prot_6731	4
Prot_5733	Prot_3300	4
Prot_5733	Prot_8969	5
Prot_5733	Prot_5598	5
Prot_5733	Prot_5207	1
Prot_5733	Prot_9078	8
Prot_5733	Prot_2303	6
Prot_5733	Prot_5053	3
Prot_5733	Prot_3936	5
Prot_5733	Prot_2805	1
Prot_5733	Prot_4929	4
Prot_5733	Prot_7231	7
Prot_6542	Prot_8558	0
Prot_6542	Prot_1475	1
Prot_6542	Prot_403	2
Prot_6542	Prot_9267	0
Prot_6542	Prot_4756	0
Prot_6542	Prot_2528	6
Prot_6542	Prot_8531	0
Prot_6542	Prot_10037	1
Prot_6542	Prot_1528	5
Prot_6542	Prot_9720	3
Prot_6542	Prot_8723	7
Prot_310	Prot_3081	1
Prot_310	Prot_2773	13
Prot_310	Prot_1076	2
Prot_310	Prot_2136	1
Prot_310	Prot_4113	12
Prot_310	Prot_8124	2
Prot_310	Prot_9429	1
Prot_310	Prot_4045	13
Prot_310	Prot_4321	6
Prot_310	Prot_1111	0
Prot_310	Prot_8515	2
Prot_310	Prot_8599	1
Prot_3081	Prot_7555	2
Prot_3081	Prot_1076	6
Prot_3081	Prot_1476	2
Prot_3081	Prot_2087	3
Prot_3081	Prot_4431	0
Prot_3081	Prot_977	1
Prot_3081	Prot_8511	5
Prot_3081	Prot_1798	5
Prot_3081	Prot_7482	4
Prot_3081	Prot_9913	5
Prot_3081	Prot_1470	5
Prot_3081	Prot_3635	5
Prot_2773	Prot_4045	13
Prot_2773	Prot_4321	4
Prot_2773	Prot_4061	14
Prot_2773	Prot_4113	11
Prot_1076	Prot_9335	5
Prot_1076	Prot_6076	1
Prot_1076	Prot_9449	0
Prot_1076	Prot_9344	0
Prot_1076	Prot_8395	0
Prot_1076	Prot_9582	3
Prot_1076	Prot_7482	4
Prot_1076	Prot_2559	0
Prot_1076	Prot_1418	1
Prot_1076	Prot_5294	2
Prot_1076	Prot_4431	0
Prot_1076	Prot_8505	4
Prot_1076	Prot_4973	0
Prot_1076	Prot_4894	3
Prot_1076	Prot_4067	1
Prot_1076	Prot_8511	5
Prot_1076	Prot_1798	5
Prot_1076	Prot_2924	2
Prot_1076	Prot_1089	3
Prot_1076	Prot_6686	0
Prot_1076	Prot_3075	3
Prot_1076	Prot_8836	0
Prot_1076	Prot_1470	5
Prot_1076	Prot_7680	1
Prot_2136	Prot_2207	2
Prot_2136	Prot_8644	1
Prot_2136	Prot_6984	3
Prot_2136	Prot_4387	1
Prot_2136	Prot_8425	2
Prot_2136	Prot_6153	1
Prot_2136	Prot_8122	4
Prot_4113	Prot_3876	0
Prot_4113	Prot_8152	0
Prot_4113	Prot_4045	13
Prot_4113	Prot_4321	4
Prot_4113	Prot_4061	12
Prot_4113	Prot_6012	0
Prot_9429	Prot_5729	1
Prot_9429	Prot_5577	1
Prot_9429	Prot_845	1
Prot_9429	Prot_7043	0
Prot_4045	Prot_4061	16
Prot_4045	Prot_7047	3
Prot_4321	Prot_6843	1
Prot_4321	Prot_6194	4
Prot_4321	Prot_6779	2
Prot_4321	Prot_8732	4
Prot_4321	Prot_4872	0
Prot_4321	Prot_8396	5
Prot_4321	Prot_4099	2
Prot_4321	Prot_4610	4
Prot_4321	Prot_6297	0
Prot_4321	Prot_4061	5
Prot_4321	Prot_2074	3
Prot_4321	Prot_2856	2
Prot_4321	Prot_3629	3
Prot_311	Prot_7508	1
Prot_311	Prot_9722	1
Prot_311	Prot_8013	1
Prot_311	Prot_9040	0
Prot_7508	Prot_4752	0
Prot_7508	Prot_9722	3
Prot_9722	Prot_4752	0
Prot_9722	Prot_5388	2
Prot_9722	Prot_1062	1
Prot_9722	Prot_5316	6
Prot_9722	Prot_2460	4
Prot_9722	Prot_6997	1
Prot_9722	Prot_4623	2
Prot_9722	Prot_8255	3
Prot_9722	Prot_7424	3
Prot_9722	Prot_3373	2
Prot_9722	Prot_6022	3
Prot_9722	Prot_610	1
Prot_8013	Prot_4752	0
Prot_8013	Prot_9040	6
Prot_9040	Prot_4752	0
Prot_9040	Prot_3483	0
Prot_9040	Prot_8472	1
Prot_9040	Prot_7985	1
Prot_9040	Prot_4127	0
Prot_312	Prot_6924	1
Prot_6924	Prot_8644	7
Prot_6924	Prot_4287	4
Prot_6924	Prot_7570	8
Prot_6924	Prot_2555	10
Prot_6924	Prot_7929	4
Prot_6924	Prot_9800	7
Prot_9427	Prot_6890	7
Prot_9427	Prot_6937	5
Prot_9427	Prot_5280	4
Prot_9427	Prot_5473	9
Prot_9427	Prot_3726	7
Prot_9427	Prot_8933	5
Prot_9427	Prot_4550	0
Prot_9427	Prot_7233	0
Prot_868	Prot_6747	0
Prot_7741	Prot_2758	2
Prot_5062	Prot_1671	7
Prot_5062	Prot_1233	2
Prot_5062	Prot_8913	0
Prot_5062	Prot_6029	2
Prot_5062	Prot_9638	9
Prot_2543	Prot_5305	3
Prot_2543	Prot_1671	12
Prot_2543	Prot_2209	0
Prot_2543	Prot_7206	5
Prot_2543	Prot_6551	1
Prot_2543	Prot_4647	7
Prot_2543	Prot_1144	3
Prot_2543	Prot_9535	2
Prot_2543	Prot_346	10
Prot_2543	Prot_603	7
Prot_2543	Prot_6253	2
Prot_2543	Prot_1233	2
Prot_2543	Prot_2156	2
Prot_2543	Prot_4540	10
Prot_2543	Prot_365	9
Prot_2543	Prot_9638	9
Prot_2543	Prot_1900	0
Prot_2543	Prot_1240	5
Prot_2543	Prot_4153	1
Prot_2543	Prot_8913	0
Prot_2543	Prot_7196	2
Prot_2543	Prot_6029	3
Prot_2543	Prot_4685	13
Prot_4292	Prot_2758	1
Prot_9907	Prot_2758	2
Prot_7404	Prot_1349	3
Prot_7404	Prot_6771	1
Prot_7404	Prot_4630	2
Prot_7404	Prot_3759	1
Prot_7404	Prot_9033	1
Prot_7404	Prot_2745	1
Prot_7404	Prot_3939	6
Prot_5602	Prot_3451	2
Prot_5602	Prot_6826	2
Prot_5602	Prot_9925	3
Prot_5602	Prot_2745	1
Prot_5602	Prot_4979	0
Prot_1255	Prot_7236	7
Prot_1255	Prot_4369	5
Prot_1255	Prot_3284	3
Prot_1255	Prot_6862	1
Prot_1255	Prot_9081	2
Prot_1255	Prot_9579	8
Prot_1255	Prot_7290	7
Prot_1255	Prot_8818	3
Prot_1255	Prot_5119	0
Prot_1255	Prot_6432	3
Prot_1255	Prot_5885	7
Prot_1255	Prot_921	0
Prot_1255	Prot_1353	2
Prot_1255	Prot_6957	3
Prot_1255	Prot_1317	3
Prot_1255	Prot_2745	3
Prot_1255	Prot_650	3
Prot_1255	Prot_1359	7
Prot_1255	Prot_1801	9
Prot_1255	Prot_6612	4
Prot_9846	Prot_3833	2
Prot_9846	Prot_8203	0
Prot_6097	Prot_1011	3
Prot_6097	Prot_1804	2
Prot_6097	Prot_5309	7
Prot_6097	Prot_1877	1
Prot_6097	Prot_9746	3
Prot_6097	Prot_610	10
Prot_6097	Prot_1507	1
Prot_6097	Prot_2982	1
Prot_6097	Prot_8178	3
Prot_6097	Prot_4586	17
Prot_8830	Prot_603	3
Prot_8830	Prot_3099	1
Prot_8830	Prot_1189	2
Prot_8830	Prot_9201	3
Prot_8830	Prot_6253	1
Prot_8830	Prot_7206	3
Prot_8830	Prot_1233	0
Prot_8830	Prot_876	1
Prot_8830	Prot_1900	0
Prot_8830	Prot_3525	4
Prot_8830	Prot_346	1
Prot_8830	Prot_8913	0
Prot_8830	Prot_7196	3
Prot_8830	Prot_6029	1
Prot_6496	Prot_2650	0
Prot_6496	Prot_8623	6
Prot_6496	Prot_2758	5
Prot_6496	Prot_5885	4
Prot_6496	Prot_4956	2
Prot_6759	Prot_7236	0
Prot_6759	Prot_5185	0
Prot_6759	Prot_1317	0
Prot_6759	Prot_6957	0
Prot_6759	Prot_9081	0
Prot_6759	Prot_9579	0
Prot_6759	Prot_7290	0
Prot_6759	Prot_2745	0
Prot_6759	Prot_650	0
Prot_6759	Prot_1801	0
Prot_6759	Prot_6612	0
Prot_6759	Prot_6912	0
Prot_6759	Prot_8818	0
Prot_6029	Prot_7503	1
Prot_6029	Prot_5664	0
Prot_6029	Prot_5965	1
Prot_315	Prot_8412	6
Prot_8412	Prot_6849	0
Prot_8412	Prot_7376	0
Prot_8412	Prot_2072	0
Prot_8412	Prot_879	2
Prot_318	Prot_5263	5
Prot_318	Prot_6280	1
Prot_6280	Prot_7152	5
Prot_6280	Prot_2134	0
Prot_6280	Prot_4128	0
Prot_6280	Prot_4647	4
Prot_6280	Prot_3721	6
Prot_6280	Prot_1215	3
Prot_6280	Prot_9079	0
Prot_6280	Prot_3141	0
Prot_6280	Prot_3014	2
Prot_6280	Prot_1755	1
Prot_6280	Prot_8212	2
Prot_6280	Prot_5686	4
Prot_6280	Prot_2193	3
Prot_6280	Prot_8671	0
Prot_6280	Prot_1764	2
Prot_6280	Prot_10040	2
Prot_6280	Prot_4685	2
Prot_6280	Prot_2627	4
Prot_320	Prot_2104	0
Prot_320	Prot_3545	0
Prot_320	Prot_9976	0
Prot_320	Prot_8105	0
Prot_320	Prot_1393	0
Prot_2104	Prot_3545	0
Prot_2104	Prot_8105	0
Prot_2104	Prot_4758	0
Prot_3545	Prot_1668	0
Prot_3545	Prot_4758	0
Prot_3545	Prot_2528	0
Prot_3545	Prot_5278	0
Prot_3545	Prot_9976	0
Prot_3545	Prot_1393	0
Prot_9976	Prot_8105	0
Prot_1393	Prot_9379	5
Prot_1393	Prot_1806	4
Prot_1393	Prot_2432	3
Prot_1393	Prot_7061	2
Prot_1393	Prot_3848	3
Prot_1393	Prot_5795	3
Prot_1393	Prot_1261	3
Prot_1393	Prot_853	4
Prot_1393	Prot_5004	2
Prot_1393	Prot_2610	3
Prot_1393	Prot_3585	1
Prot_1393	Prot_8472	2
Prot_8660	Prot_9699	2
Prot_322	Prot_2087	2
Prot_2087	Prot_9335	11
Prot_2087	Prot_2487	2
Prot_2087	Prot_4057	4
Prot_2087	Prot_8505	11
Prot_2087	Prot_625	8
Prot_2087	Prot_5816	9
Prot_2087	Prot_5416	3
Prot_2087	Prot_5453	9
Prot_2087	Prot_2073	2
Prot_2087	Prot_9988	1
Prot_2087	Prot_1509	2
Prot_2087	Prot_1902	1
Prot_2087	Prot_8863	10
Prot_2087	Prot_4964	0
Prot_2087	Prot_9624	9
Prot_2087	Prot_1089	10
Prot_2087	Prot_9643	8
Prot_4164	Prot_7017	0
Prot_4164	Prot_2355	0
Prot_4164	Prot_8748	0
Prot_4164	Prot_9168	0
Prot_4164	Prot_6171	1
Prot_3048	Prot_9331	1
Prot_3048	Prot_7726	1
Prot_3048	Prot_7354	0
Prot_3048	Prot_9832	0
Prot_9972	Prot_1208	2
Prot_3928	Prot_3816	3
Prot_3928	Prot_3741	2
Prot_3928	Prot_7214	4
Prot_3928	Prot_9249	5
Prot_3928	Prot_9940	4
Prot_3928	Prot_8752	4
Prot_7692	Prot_9355	2
Prot_7692	Prot_7141	1
Prot_7692	Prot_6635	2
Prot_7692	Prot_7615	2
Prot_5033	Prot_1208	0
Prot_4567	Prot_8545	0
Prot_4567	Prot_9201	4
Prot_5039	Prot_5485	0
Prot_5039	Prot_5511	0
Prot_5039	Prot_5071	0
Prot_5039	Prot_10025	0
Prot_6567	Prot_5928	0
Prot_6567	Prot_2110	0
Prot_6567	Prot_362	0
Prot_6567	Prot_8516	0
Prot_6567	Prot_392	0
Prot_7765	Prot_1310	1
Prot_7765	Prot_3933	1
Prot_7765	Prot_7332	1
Prot_7765	Prot_911	1
Prot_7765	Prot_798	0
Prot_7765	Prot_7550	1
Prot_7765	Prot_7916	1
Prot_4732	Prot_1325	0
Prot_4732	Prot_2114	0
Prot_4732	Prot_7566	0
Prot_4732	Prot_1827	0
Prot_4732	Prot_3288	0
Prot_4732	Prot_7250	0
Prot_7043	Prot_9331	0
Prot_7043	Prot_7726	0
Prot_7043	Prot_9832	0
Prot_7043	Prot_9486	0
Prot_8631	Prot_7743	0
Prot_8631	Prot_4198	1
Prot_8631	Prot_953	0
Prot_8631	Prot_3150	0
Prot_6171	Prot_7566	2
Prot_6171	Prot_2379	1
Prot_6171	Prot_8891	1
Prot_6171	Prot_6415	1
Prot_1963	Prot_9331	3
Prot_1963	Prot_8620	0
Prot_1963	Prot_9915	0
Prot_1963	Prot_7837	5
Prot_2114	Prot_9146	0
Prot_2379	Prot_2186	1
Prot_926	Prot_5511	0
Prot_2622	Prot_7340	1
Prot_7388	Prot_3701	1
Prot_7388	Prot_9101	1
Prot_7388	Prot_4876	0
Prot_7945	Prot_1617	2
Prot_7945	Prot_2336	2
Prot_7945	Prot_1653	0
Prot_8383	Prot_3041	2
Prot_1547	Prot_7383	0
Prot_1547	Prot_6022	16
Prot_1547	Prot_4147	1
Prot_6107	Prot_953	0
Prot_6107	Prot_7282	3
Prot_6107	Prot_9931	1
Prot_8891	Prot_5956	3
Prot_8891	Prot_3364	3
Prot_8891	Prot_7981	5
Prot_8891	Prot_2355	0
Prot_8891	Prot_1352	0
Prot_8891	Prot_5979	3
Prot_5791	Prot_787	1
Prot_7566	Prot_9146	1
Prot_670	Prot_4418	1
Prot_670	Prot_3179	5
Prot_670	Prot_6473	1
Prot_670	Prot_4213	2
Prot_4610	Prot_8668	8
Prot_4610	Prot_7970	4
Prot_4610	Prot_4099	3
Prot_4610	Prot_2237	8
Prot_4610	Prot_2200	6
Prot_3090	Prot_9642	3
Prot_9205	Prot_8849	0
Prot_9205	Prot_4426	2
Prot_9205	Prot_6172	1
Prot_6596	Prot_1208	1
Prot_7250	Prot_5515	0
Prot_7250	Prot_1398	0
Prot_7250	Prot_9759	0
Prot_7250	Prot_9672	0
Prot_7250	Prot_6494	0
Prot_7250	Prot_542	0
Prot_7250	Prot_9146	0
Prot_2408	Prot_9168	2
Prot_3730	Prot_9201	4
Prot_3730	Prot_8336	0
Prot_3730	Prot_3213	0
Prot_3730	Prot_4426	2
Prot_3730	Prot_7010	0
Prot_5880	Prot_9331	1
Prot_5880	Prot_9590	3
Prot_5880	Prot_4782	3
Prot_5880	Prot_8904	1
Prot_5880	Prot_7082	3
Prot_5880	Prot_6457	3
Prot_5880	Prot_6810	4
Prot_5880	Prot_4892	0
Prot_5880	Prot_5531	2
Prot_5880	Prot_415	2
Prot_5880	Prot_1322	2
Prot_5880	Prot_7055	2
Prot_5880	Prot_7037	3
Prot_5880	Prot_4257	1
Prot_8162	Prot_4198	0
Prot_8162	Prot_953	0
Prot_8162	Prot_3150	0
Prot_2070	Prot_2103	0
Prot_2070	Prot_9331	5
Prot_2070	Prot_9821	0
Prot_8063	Prot_6287	0
Prot_8063	Prot_2178	0
Prot_6676	Prot_4319	1
Prot_6676	Prot_7560	2
Prot_3405	Prot_3594	4
Prot_3405	Prot_1325	0
Prot_3984	Prot_7916	0
Prot_7430	Prot_2398	1
Prot_7430	Prot_2478	0
Prot_7430	Prot_7690	1
Prot_7430	Prot_7534	0
Prot_7430	Prot_5679	0
Prot_3502	Prot_9114	0
Prot_3502	Prot_5796	2
Prot_9146	Prot_1325	0
Prot_9146	Prot_1827	2
Prot_9146	Prot_3288	2
Prot_324	Prot_7326	0
Prot_324	Prot_1653	1
Prot_324	Prot_925	0
Prot_324	Prot_8551	0
Prot_324	Prot_7801	2
Prot_7326	Prot_9531	2
Prot_7326	Prot_3183	0
Prot_7326	Prot_4818	0
Prot_7326	Prot_7482	0
Prot_1653	Prot_5912	1
Prot_1653	Prot_4121	0
Prot_1653	Prot_9982	1
Prot_1653	Prot_2632	1
Prot_1653	Prot_8889	0
Prot_1653	Prot_7968	0
Prot_1653	Prot_1810	1
Prot_1653	Prot_9363	0
Prot_1653	Prot_4198	2
Prot_1653	Prot_1970	0
Prot_1653	Prot_4513	1
Prot_1653	Prot_1493	0
Prot_925	Prot_7014	0
Prot_925	Prot_544	0
Prot_925	Prot_3280	0
Prot_925	Prot_8602	0
Prot_925	Prot_5432	0
Prot_925	Prot_4252	0
Prot_925	Prot_3758	0
Prot_925	Prot_9531	0
Prot_925	Prot_1889	0
Prot_925	Prot_1228	0
Prot_925	Prot_2274	0
Prot_925	Prot_4433	0
Prot_925	Prot_6957	0
Prot_925	Prot_8222	0
Prot_925	Prot_9033	0
Prot_925	Prot_3236	0
Prot_925	Prot_4818	0
Prot_925	Prot_8147	0
Prot_925	Prot_3183	0
Prot_925	Prot_7167	0
Prot_925	Prot_7482	0
Prot_925	Prot_1035	0
Prot_925	Prot_1037	0
Prot_8551	Prot_2505	0
Prot_8551	Prot_4086	0
Prot_8551	Prot_5432	0
Prot_8551	Prot_902	0
Prot_8551	Prot_9970	0
Prot_8551	Prot_3758	0
Prot_8551	Prot_8100	0
Prot_8551	Prot_3145	0
Prot_8551	Prot_6949	0
Prot_8551	Prot_8789	0
Prot_8551	Prot_9985	0
Prot_8551	Prot_4433	0
Prot_8551	Prot_3154	0
Prot_8551	Prot_9181	0
Prot_8551	Prot_8222	0
Prot_8551	Prot_3236	0
Prot_8551	Prot_1692	0
Prot_8551	Prot_1245	0
Prot_8551	Prot_1841	0
Prot_8551	Prot_5717	0
Prot_8551	Prot_4377	0
Prot_8551	Prot_1035	0
Prot_8551	Prot_2739	0
Prot_8551	Prot_8070	0
Prot_8551	Prot_2419	0
Prot_8551	Prot_3907	0
Prot_8551	Prot_4952	0
Prot_8551	Prot_8426	0
Prot_8551	Prot_2580	0
Prot_8551	Prot_6928	0
Prot_7801	Prot_7014	0
Prot_7801	Prot_544	0
Prot_7801	Prot_5591	1
Prot_7801	Prot_4867	1
Prot_7801	Prot_4252	2
Prot_7801	Prot_9531	0
Prot_7801	Prot_6566	1
Prot_7801	Prot_2274	0
Prot_7801	Prot_8222	1
Prot_7801	Prot_6402	2
Prot_7801	Prot_570	1
Prot_7801	Prot_7772	2
Prot_7801	Prot_5385	0
Prot_7801	Prot_4818	2
Prot_7801	Prot_6351	0
Prot_7801	Prot_8147	0
Prot_7801	Prot_4759	0
Prot_7801	Prot_3183	2
Prot_7801	Prot_7482	1
Prot_7801	Prot_9882	0
Prot_7801	Prot_3665	6
Prot_7801	Prot_4472	1
Prot_7801	Prot_3026	1
Prot_7801	Prot_7187	1
Prot_7801	Prot_6137	2
Prot_325	Prot_6454	1
Prot_325	Prot_6376	2
Prot_325	Prot_5499	2
Prot_325	Prot_6661	4
Prot_325	Prot_4544	2
Prot_325	Prot_5716	2
Prot_325	Prot_6264	4
Prot_325	Prot_7708	0
Prot_325	Prot_8774	2
Prot_6454	Prot_6106	2
Prot_6454	Prot_5827	1
Prot_6454	Prot_9742	1
Prot_6454	Prot_529	0
Prot_6454	Prot_369	3
Prot_6454	Prot_6307	2
Prot_6454	Prot_5716	2
Prot_6454	Prot_8031	1
Prot_6454	Prot_539	1
Prot_6454	Prot_5909	1
Prot_6376	Prot_5461	6
Prot_6376	Prot_4333	4
Prot_6376	Prot_7357	7
Prot_6376	Prot_4420	6
Prot_6376	Prot_1739	5
Prot_6376	Prot_5796	3
Prot_6376	Prot_10018	0
Prot_6376	Prot_3860	5
Prot_6376	Prot_2528	6
Prot_6376	Prot_1966	2
Prot_6376	Prot_2196	1
Prot_6376	Prot_2237	7
Prot_6376	Prot_1831	7
Prot_6376	Prot_9896	5
Prot_5499	Prot_2700	0
Prot_5499	Prot_8674	2
Prot_5499	Prot_7153	2
Prot_5499	Prot_529	0
Prot_6661	Prot_1762	5
Prot_6661	Prot_6131	8
Prot_6661	Prot_1798	2
Prot_6661	Prot_1358	5
Prot_6661	Prot_1917	7
Prot_6661	Prot_6264	7
Prot_6661	Prot_1414	1
Prot_4544	Prot_4120	2
Prot_4544	Prot_1835	2
Prot_4544	Prot_589	1
Prot_4544	Prot_1737	2
Prot_4544	Prot_8697	0
Prot_4544	Prot_1034	2
Prot_4544	Prot_4426	2
Prot_4544	Prot_7174	1
Prot_4544	Prot_354	2
Prot_4544	Prot_362	2
Prot_4544	Prot_3270	0
Prot_4544	Prot_4435	2
Prot_4544	Prot_8674	2
Prot_4544	Prot_9404	1
Prot_4544	Prot_9822	1
Prot_5716	Prot_6106	2
Prot_5716	Prot_1806	2
Prot_5716	Prot_5827	2
Prot_5716	Prot_1490	2
Prot_5716	Prot_529	0
Prot_5716	Prot_4676	2
Prot_5716	Prot_369	2
Prot_5716	Prot_6307	2
Prot_5716	Prot_8031	2
Prot_5716	Prot_4150	1
Prot_5716	Prot_5909	1
Prot_6264	Prot_5613	2
Prot_6264	Prot_4744	2
Prot_6264	Prot_557	4
Prot_6264	Prot_1414	3
Prot_7708	Prot_9211	0
Prot_7708	Prot_1923	0
Prot_7708	Prot_5654	0
Prot_7708	Prot_996	0
Prot_7708	Prot_3895	0
Prot_8774	Prot_2242	2
Prot_8774	Prot_3279	3
Prot_8774	Prot_4087	3
Prot_8774	Prot_6978	4
Prot_8774	Prot_7718	3
Prot_8774	Prot_8242	3
Prot_8774	Prot_7613	3
Prot_8774	Prot_4341	5
Prot_8774	Prot_5607	0
Prot_8774	Prot_2811	2
Prot_8774	Prot_4881	0
Prot_8774	Prot_7905	3
Prot_8774	Prot_6096	1
Prot_8774	Prot_7383	3
Prot_8774	Prot_2528	6
Prot_8774	Prot_1161	1
Prot_8774	Prot_8423	3
Prot_8774	Prot_3239	0
Prot_8774	Prot_1831	7
Prot_8774	Prot_4906	2
Prot_8774	Prot_9896	1
Prot_327	Prot_6031	3
Prot_327	Prot_6411	1
Prot_327	Prot_8377	5
Prot_327	Prot_4695	2
Prot_327	Prot_3476	2
Prot_327	Prot_3507	1
Prot_6031	Prot_3616	2
Prot_6031	Prot_4013	1
Prot_6031	Prot_9232	3
Prot_6031	Prot_4624	5
Prot_6031	Prot_5311	4
Prot_6031	Prot_1899	1
Prot_6031	Prot_4681	2
Prot_6031	Prot_6923	2
Prot_6031	Prot_1666	1
Prot_6411	Prot_3616	1
Prot_6411	Prot_1941	0
Prot_8377	Prot_7767	8
Prot_8377	Prot_555	7
Prot_8377	Prot_3198	1
Prot_8377	Prot_3747	6
Prot_8377	Prot_4585	2
Prot_8377	Prot_5879	1
Prot_4695	Prot_6278	0
Prot_4695	Prot_1538	6
Prot_4695	Prot_9254	2
Prot_4695	Prot_4237	3
Prot_4695	Prot_9679	2
Prot_4695	Prot_6045	4
Prot_3476	Prot_6348	0
Prot_3476	Prot_5786	4
Prot_3476	Prot_1775	3
Prot_3476	Prot_9155	1
Prot_3476	Prot_5446	4
Prot_3476	Prot_6416	8
Prot_3476	Prot_2138	20
Prot_3476	Prot_3541	6
Prot_3476	Prot_6813	6
Prot_3476	Prot_6462	4
Prot_3476	Prot_1778	2
Prot_3476	Prot_7502	1
Prot_3476	Prot_5167	13
Prot_3476	Prot_894	4
Prot_3476	Prot_6240	1
Prot_3476	Prot_2988	2
Prot_3476	Prot_3673	1
Prot_3507	Prot_3616	2
Prot_3507	Prot_511	1
Prot_3507	Prot_5503	6
Prot_3507	Prot_1177	4
Prot_3507	Prot_1007	5
Prot_328	Prot_2462	0
Prot_328	Prot_5049	0
Prot_2462	Prot_4108	2
Prot_2462	Prot_4796	8
Prot_2462	Prot_6708	4
Prot_2462	Prot_5003	8
Prot_2462	Prot_5544	11
Prot_2462	Prot_443	6
Prot_2462	Prot_9546	3
Prot_2462	Prot_7704	0
Prot_2462	Prot_8419	7
Prot_2462	Prot_1486	5
Prot_2462	Prot_9135	8
Prot_2462	Prot_2452	9
Prot_2462	Prot_6962	0
Prot_2462	Prot_2428	0
Prot_5049	Prot_9990	0
Prot_5049	Prot_672	0
Prot_5049	Prot_8012	0
Prot_5049	Prot_9870	0
Prot_5049	Prot_9621	0
Prot_1325	Prot_4858	4
Prot_1325	Prot_6154	3
Prot_1325	Prot_1100	3
Prot_1325	Prot_2251	1
Prot_1325	Prot_5665	0
Prot_1325	Prot_967	3
Prot_331	Prot_7787	2
Prot_331	Prot_6039	9
Prot_331	Prot_3527	3
Prot_331	Prot_7844	1
Prot_331	Prot_9800	2
Prot_331	Prot_6201	1
Prot_331	Prot_3971	3
Prot_331	Prot_7488	4
Prot_331	Prot_1929	2
Prot_331	Prot_9396	8
Prot_331	Prot_1859	2
Prot_331	Prot_4015	3
Prot_331	Prot_883	2
Prot_331	Prot_1684	6
Prot_331	Prot_7050	1
Prot_331	Prot_654	2
Prot_331	Prot_2668	2
Prot_7787	Prot_8373	1
Prot_6039	Prot_9183	10
Prot_6039	Prot_654	2
Prot_6039	Prot_3981	2
Prot_3527	Prot_3751	2
Prot_3527	Prot_9353	1
Prot_3527	Prot_5823	2
Prot_7844	Prot_8267	0
Prot_9800	Prot_5261	0
Prot_9800	Prot_6070	1
Prot_9800	Prot_4169	2
Prot_9800	Prot_6940	0
Prot_9800	Prot_7688	1
Prot_9800	Prot_700	3
Prot_9800	Prot_3315	0
Prot_9800	Prot_5397	0
Prot_9800	Prot_5364	4
Prot_9800	Prot_5242	4
Prot_9800	Prot_3187	4
Prot_9800	Prot_3858	1
Prot_9800	Prot_2820	3
Prot_9800	Prot_2822	2
Prot_9800	Prot_3821	5
Prot_6201	Prot_6223	1
